Call  Failure,Complains,Subscription  Length,Charge  Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status
-0.08644636567370004,0,0.8699027051956854,-0.6198636336886911,-0.5537184955957911,-0.16478122043979615,2.555517779869005,-0.02961208558974109,3,1,1
-0.08644636567370004,0,0.9865414282777272,-0.6198636336886911,-0.13803532325573484,-0.060275832489319704,-0.6341452970777065,0.6092788021341236,1,1,1
-1.0501179344831468,0,0.9865414282777272,-0.6198636336886911,-0.5680113267364234,-0.19961634975662165,-0.625235623678414,0.49311682254796635,2,1,1
0.05122100129907806,0,0.9865414282777272,0.03756749295082978,-0.2387997827971926,0.21840520204528416,-0.3579454216996394,0.20271187358257334,3,1,1
-0.9124505675103687,0,0.9865414282777272,-0.6198636336886911,-0.5758723838637712,-0.5305500782664637,1.8962019483213606,-0.3780980243482127,3,1,1
0.32655573524463427,0,0.8699027051956854,0.6949986195903507,1.0332621887190827,0.8976902237233811,0.6399379990211195,1.0739267204787524,3,1,1
-0.49944846659203435,0,0.9865414282777272,-0.6198636336886911,2.142862312936837,1.7337333273271927,-0.643054970476999,1.132007710271831,3,1,1
-0.49944846659203435,0,0.9865414282777272,0.03756749295082978,-0.0625215320627275,0.23582276670369692,-0.625235623678414,0.028468904203337517,3,1,1
-0.6371158335648125,0,0.9865414282777272,-0.6198636336886911,0.2716925027757246,0.4448335426046498,-0.5806872566819516,-0.7265839631066844,3,1,1
-0.22411373264647813,0,0.9865414282777272,-0.6198636336886911,-0.6049344738497235,-0.26928660839027263,-0.5717775832826592,-0.43617901414129134,3,1,2
1.9785641389179716,0,0.9865414282777272,1.3524297462298716,2.4685006490909096,2.7091169481983064,-0.16193260691520459,0.4350358327548877,3,1,1
-0.9124505675103687,0,0.9865414282777272,0.03756749295082978,-0.4007852023910254,-0.7395608541674167,3.660317281381274,-0.9589079222789988,3,1,1
-0.22411373264647813,0,0.8699027051956854,-0.6198636336886911,2.5506844281495455,1.9601616678865583,0.6933960394168744,0.3188738531687305,2,1,1
-1.0501179344831468,0,0.8699027051956854,0.03756749295082978,0.410332964839858,0.28807546067893514,1.0141442817914041,0.08654989399641612,3,1,1
-1.0501179344831468,0,0.8699027051956854,-0.6198636336886911,-0.9296199545944207,-0.9659891947267824,-0.643054970476999,-0.7846649528997629,2,1,2
-1.0501179344831468,0,0.9865414282777272,-0.6198636336886911,-0.9689252402311596,-0.9659891947267824,-0.5272292162861967,-0.9589079222789988,3,1,2
-1.0501179344831468,0,0.8699027051956854,-0.6198636336886911,-1.0654018504304277,-1.2098350999445606,-0.643054970476999,-1.365474850830549,2,1,2
-1.0501179344831468,0,0.8699027051956854,-0.6198636336886911,0.6504525280024807,1.0021956116738575,2.7782596148513172,1.0739267204787524,3,1,1
-0.49944846659203435,0,0.8699027051956854,0.03756749295082978,1.5930647417271813,1.4724698574510016,-0.5450485630847817,1.306250679651067,4,1,1
-0.36178109961925625,0,0.8699027051956854,0.03756749295082978,0.462263584650822,0.09648224943639497,0.3191897566465899,0.7254407817202808,2,1,1
1.7032294049724155,0,0.40334781286751814,-0.6198636336886911,-0.910562846406911,-0.3912095609991618,-0.5005001960883192,-0.43617901414129134,3,1,2
1.4278946710268592,0,0.7532639821136435,4.639585379427476,1.3477044738129933,0.4099984132878243,-0.6341452970777065,1.0158457306856739,5,1,1
0.32655573524463427,0,0.7532639821136435,0.03756749295082978,0.24787111754133742,0.49708623657988804,-0.4114034620953943,-0.02961208558974109,2,1,1
-1.0501179344831468,0,0.5199865359495599,-0.6198636336886911,-0.46152973473871267,-0.8266486774594803,-0.643054970476999,-0.6104219835205271,3,1,1
-0.22411373264647813,1,0.6366252590316017,-0.6198636336886911,-0.42579765688713195,-0.49571494894963825,-0.5628679098833667,-0.4942600039343699,3,1,2
-0.22411373264647813,0,0.7532639821136435,-0.6198636336886911,-0.5977880582794074,-0.44346225497440006,-0.3401260749010544,0.37695484296180914,3,1,2
-1.0501179344831468,0,0.7532639821136435,-0.6198636336886911,-1.0654018504304277,-1.2098350999445606,-0.643054970476999,-1.365474850830549,3,1,2
-1.0501179344831468,0,0.7532639821136435,-0.6198636336886911,-0.7407163696857304,-0.7743959834842421,-0.643054970476999,-1.075069901865156,4,1,1
-1.0501179344831468,0,0.40334781286751814,0.03756749295082978,0.4782239127578614,0.4796686719214753,-0.5183195428869042,-0.1457740651758983,5,1,1
-1.0501179344831468,0,0.7532639821136435,-0.6198636336886911,-0.9884587761233571,-1.0879121473356714,-0.5628679098833667,-1.1912318814513132,4,1,2
-1.0501179344831468,0,0.7532639821136435,0.03756749295082978,-1.0575407933030798,-1.1401648413109098,-0.6074162768798291,-1.3073938610374705,5,1,1
1.9785641389179716,0,0.17007036670343448,1.3524297462298716,2.69123060103243,2.9355452887576723,-0.643054970476999,3.2229233428226607,2,1,1
-0.6371158335648125,0,0.5199865359495599,1.3524297462298716,0.5211024061797583,0.8106024004313174,1.7714665207312659,0.49311682254796635,2,2,1
-1.0501179344831468,0,0.7532639821136435,-0.6198636336886911,-0.2523779723807933,0.21840520204528416,-0.625235623678414,0.20271187358257334,3,1,1
-1.0501179344831468,0,0.6366252590316017,-0.6198636336886911,-0.741431011242762,-0.44346225497440006,-0.3044873813038844,-0.2619360447620555,3,1,2
-0.6371158335648125,0,0.7532639821136435,-0.6198636336886911,-0.475822565879345,-0.28670417304868534,0.9161378743991867,-0.08769307538281969,2,1,1
-0.9124505675103687,0,-0.29648452562473276,0.03756749295082978,-0.8248058595631171,-0.582802772241702,1.0765119955864515,-0.7846649528997629,2,2,1
-0.9124505675103687,0,-0.4131232487067746,-0.6198636336886911,-0.7645377549201176,-0.5305500782664637,-0.3757647684982243,2.525951465305717,4,1,1
0.05122100129907806,0,-0.29648452562473276,-0.6198636336886911,-0.9713073787545983,-0.7743959834842421,-0.5539582364840742,-1.0169889120720774,3,1,2
-1.0501179344831468,0,-0.4131232487067746,-0.6198636336886911,-0.9415306472116143,-1.0356594533604333,-0.4559518290918568,-1.2493128712443917,4,1,2
-0.08644636567370004,0,-0.5297619717888165,-0.6198636336886911,-0.8462451062740656,-0.6524730308753529,-0.4737711758904417,-0.6685029733136058,2,1,1
-1.0501179344831468,0,-0.5297619717888165,-0.6198636336886911,-0.3698174015863221,-0.1473636557813834,-0.5717775832826592,-0.08769307538281969,3,1,1
-1.0501179344831468,0,-1.3462330333631092,-0.6198636336886911,-0.7342845956724459,-0.7569784188258294,-0.3935841152968093,-0.6104219835205271,2,1,1
0.7395578361629686,0,-1.462871756445151,0.03756749295082978,0.3846058687867198,1.246041516891636,0.1142672684628626,1.0158457306856739,2,2,1
0.18888836827185618,0,-1.6961492026092346,-0.6198636336886911,0.9896690537401541,1.7685684566440183,0.00735118767135272,0.8996837510995166,5,1,1
-0.36178109961925625,0,-1.5795104795271928,1.3524297462298716,-0.45867116851058626,-0.4260446903159873,-0.3668550950989318,-0.3200170345551341,3,1,1
-1.0501179344831468,0,-2.3959815411014853,0.03756749295082978,-0.09229826360571146,-0.513132513608051,1.2725248103708864,-0.8427459426928415,3,1,1
-1.0501179344831468,0,-2.3959815411014853,0.03756749295082978,-0.7838330769599712,-0.8789013714347186,-0.643054970476999,-1.0169889120720774,3,1,1
0.18888836827185618,0,0.5199865359495599,-0.6198636336886911,0.07206929451156005,0.11389981409480772,-0.4470421556925643,-0.4942600039343699,2,1,1
-0.9124505675103687,0,0.6366252590316017,-0.6198636336886911,-0.8931732351858084,-1.0356594533604333,-0.5806872566819516,-1.2493128712443917,2,1,2
0.46422310221741236,0,0.40334781286751814,-0.6198636336886911,-0.38458666043164214,-0.07769339714773245,2.555517779869005,-0.08769307538281969,2,1,1
0.46422310221741236,0,0.5199865359495599,-0.6198636336886911,0.03109651190841411,0.026811990802744004,-0.6341452970777065,0.5511978123410449,1,1,1
-0.49944846659203435,0,0.5199865359495599,-0.6198636336886911,-0.3988794915722744,-0.11252852646455794,-0.625235623678414,0.4350358327548877,1,1,1
0.6018904691901905,0,0.5199865359495599,0.03756749295082978,-0.06966794763304364,0.3054930253373479,-0.3579454216996394,0.14463088378949474,3,1,1
-0.36178109961925625,0,0.5199865359495599,-0.6198636336886911,-0.4067405486996222,-0.44346225497440006,1.8962019483213606,-0.43617901414129134,3,1,1
0.8772252031357467,0,0.40334781286751814,0.6949986195903507,1.2023940238832316,0.9847780470154448,0.6399379990211195,1.0158457306856739,3,1,1
0.05122100129907806,0,0.5199865359495599,-0.6198636336886911,2.311994148100986,1.8208211506192564,-0.643054970476999,1.0739267204787524,3,1,1
0.05122100129907806,0,0.5199865359495599,0.03756749295082978,0.10661030310142146,0.3229105899957606,-0.625235623678414,-0.02961208558974109,3,1,1
-0.08644636567370004,0,0.5199865359495599,-0.6198636336886911,0.4408243379398735,0.5319213658967136,-0.5806872566819516,-0.7846649528997629,2,1,1
0.32655573524463427,0,0.5199865359495599,-0.6198636336886911,-0.43580263868557456,-0.18219878509820892,-0.5717775832826592,-0.4942600039343699,3,1,2
2.529233606809084,1,0.5199865359495599,1.3524297462298716,2.6376324842550587,2.79620477149037,-0.16193260691520459,0.37695484296180914,3,1,1
-0.36178109961925625,0,0.5199865359495599,0.03756749295082978,-0.23165336722687643,-0.6524730308753529,3.660317281381274,-1.0169889120720774,3,1,1
0.32655573524463427,0,0.40334781286751814,-0.6198636336886911,2.7198162633136946,2.047249491178622,0.6933960394168744,0.26079286337565194,2,1,1
-0.49944846659203435,0,0.40334781286751814,0.03756749295082978,0.5794648000040069,0.37516328397099885,1.0141442817914041,0.028468904203337517,3,1,1
-0.9124505675103687,0,0.40334781286751814,-0.6198636336886911,-0.7604881194302717,-0.8789013714347186,-0.643054970476999,-0.8427459426928415,2,1,2
-0.6371158335648125,0,0.5199865359495599,-0.6198636336886911,-0.7997934050670106,-0.8789013714347186,-0.5272292162861967,-1.0169889120720774,2,1,2
-1.0501179344831468,0,0.40334781286751814,-0.6198636336886911,-1.0654018504304277,-1.2098350999445606,-0.643054970476999,-1.365474850830549,2,1,2
-0.49944846659203435,0,0.40334781286751814,-0.6198636336886911,0.8195843631666296,1.0892834349659213,2.7782596148513172,1.0158457306856739,2,1,1
0.05122100129907806,0,0.40334781286751814,0.03756749295082978,1.7621965768913301,1.5595576807430653,-0.5450485630847817,1.2481696898579882,3,1,1
0.18888836827185618,0,0.40334781286751814,0.03756749295082978,0.6313954198149709,0.18357007272845868,0.3191897566465899,0.6673597919272022,2,1,1
2.2538988728635276,0,-0.06320707946064914,-0.6198636336886911,-0.741431011242762,-0.3041217377070981,-0.5005001960883192,-0.4942600039343699,2,1,2
1.9785641389179716,0,0.2867090897854763,4.639585379427476,1.5168363089771424,0.49708623657988804,-0.6341452970777065,0.9577647408925952,4,1,1
0.8772252031357467,0,0.2867090897854763,0.03756749295082978,0.4170029527054864,0.5841740598719517,-0.4114034620953943,-0.08769307538281969,2,1,1
-0.7747832005375905,0,0.053431643621392674,-0.6198636336886911,-0.29239789957456375,-0.7395608541674167,-0.643054970476999,-0.6685029733136058,3,1,1
0.32655573524463427,0,0.17007036670343448,-0.6198636336886911,-0.25666582172298297,-0.40862712565757453,-0.5628679098833667,-0.5523409937274485,3,1,2
0.32655573524463427,1,0.2867090897854763,-0.6198636336886911,-0.4286562231152584,-0.35637443168233635,-0.3401260749010544,0.3188738531687305,3,1,2
-0.9124505675103687,0,0.2867090897854763,-0.6198636336886911,-0.9372427978694247,-1.0879121473356714,-0.643054970476999,-1.3073938610374705,3,1,2
-0.7747832005375905,0,0.2867090897854763,-0.6198636336886911,-0.5715845345215814,-0.6873081601921784,-0.643054970476999,-1.1331508916582345,3,1,1
-0.49944846659203435,0,-0.06320707946064914,0.03756749295082978,0.6473557479220103,0.566756495213539,-0.5183195428869042,-0.2038550549689769,4,1,1
-0.9124505675103687,0,0.2867090897854763,-0.6198636336886911,-0.8193269409592081,-1.0008243240436079,-0.5628679098833667,-1.2493128712443917,4,1,2
-0.9124505675103687,0,0.2867090897854763,0.03756749295082978,-0.888408958138931,-1.053077018018846,-0.6074162768798291,-1.3073938610374705,5,1,1
2.529233606809084,0,-0.29648452562473276,1.3524297462298716,2.8603624361965787,3.022633112049736,-0.643054970476999,3.1648423530295817,2,1,1
-0.08644636567370004,0,0.053431643621392674,1.3524297462298716,0.6902342413439073,0.8976902237233811,1.7714665207312659,0.4350358327548877,2,2,1
-0.6371158335648125,0,0.2867090897854763,-0.6198636336886911,-0.08324613721664434,0.3054930253373479,-0.625235623678414,0.14463088378949474,2,1,1
-0.49944846659203435,0,0.17007036670343448,-0.6198636336886911,-0.572299176078613,-0.35637443168233635,-0.3044873813038844,-0.3200170345551341,3,1,2
-0.08644636567370004,0,0.2867090897854763,-0.6198636336886911,-0.30669073071519604,-0.19961634975662165,0.9161378743991867,-0.1457740651758983,2,1,1
-0.36178109961925625,0,-0.7630394179529,0.03756749295082978,-0.6556740243989682,-0.49571494894963825,1.0765119955864515,-0.8427459426928415,2,2,1
-0.36178109961925625,0,-0.8796781410349418,-0.6198636336886911,-0.5954059197559686,-0.44346225497440006,-0.3757647684982243,2.4678704755126386,4,1,1
0.6018904691901905,0,-0.7630394179529,-0.6198636336886911,-0.8021755435904493,-0.6873081601921784,-0.5539582364840742,-1.075069901865156,2,1,2
-0.9124505675103687,0,-0.8796781410349418,-0.6198636336886911,-0.7723988120474653,-0.9485716300683695,-0.4559518290918568,-1.3073938610374705,4,1,2
0.46422310221741236,0,-0.9963168641169836,-0.6198636336886911,-0.6771132711099166,-0.5653852075832893,-0.4737711758904417,-0.7265839631066844,2,1,1
-0.6371158335648125,0,-0.9963168641169836,-0.6198636336886911,-0.2006855664221731,-0.060275832489319704,-0.5717775832826592,-0.1457740651758983,3,1,1
-0.6371158335648125,0,-1.8127879256912764,-0.6198636336886911,-0.5651527605082969,-0.6698905955337657,-0.3935841152968093,-0.6685029733136058,2,1,1
1.290227304054081,0,-1.9294266487733183,0.03756749295082978,0.5537377039508687,1.3331293401836997,0.1142672684628626,0.9577647408925952,1,2,1
0.7395578361629686,0,-2.1627040949374017,-0.6198636336886911,1.158800888904303,1.8556562799360818,0.00735118767135272,0.841602761306438,4,1,1
0.18888836827185618,0,-2.04606537185536,1.3524297462298716,-0.2895393333464373,-0.3389568670239236,-0.3668550950989318,-0.3780980243482127,3,1,1
-0.6371158335648125,0,-2.8625364334296526,0.03756749295082978,0.0768335715584375,-0.4260446903159873,1.2725248103708864,-0.9008269324859202,3,1,1
-0.49944846659203435,0,-2.8625364334296526,0.03756749295082978,-0.6147012417958222,-0.7918135481426549,-0.643054970476999,-1.075069901865156,3,1,1
-1.0501179344831468,0,0.2867090897854763,-0.6198636336886911,-0.2661943758167378,-0.26928660839027263,-0.6519646438762915,-0.4942600039343699,2,1,1
-1.0501179344831468,0,0.40334781286751814,-0.6198636336886911,-1.0654018504304277,-1.2098350999445606,-0.6519646438762915,-1.365474850830549,2,1,2
-1.0501179344831468,0,0.17007036670343448,-0.6198636336886911,-0.72285033075994,-0.46087981963281277,2.2614985576923528,-0.08769307538281969,2,1,1
-1.0501179344831468,0,0.2867090897854763,-0.6198636336886911,-0.3071671584198838,-0.35637443168233635,-0.6519646438762915,0.5511978123410449,1,1,1
-1.0501179344831468,0,0.2867090897854763,-0.6198636336886911,-0.7371431619005723,-0.49571494894963825,-0.6519646438762915,0.4350358327548877,1,1,1
-1.0501179344831468,0,0.2867090897854763,-0.6198636336886911,-0.40793161796134153,-0.07769339714773245,-0.6519646438762915,0.14463088378949474,2,1,1
-1.0501179344831468,0,0.2867090897854763,-0.6198636336886911,-0.7450042190279201,-0.8266486774594803,1.6021827261447086,-0.43617901414129134,3,1,1
-0.7747832005375905,0,0.17007036670343448,-0.6198636336886911,0.8641303535549336,0.6015916245303645,0.3459187768444673,1.0158457306856739,3,1,1
-1.0501179344831468,0,0.2867090897854763,-0.6198636336886911,1.973730477772688,1.4376347281341761,-0.6519646438762915,1.0739267204787524,3,1,1
-1.0501179344831468,0,0.2867090897854763,-0.6198636336886911,-0.23165336722687643,-0.060275832489319704,-0.6519646438762915,-0.02961208558974109,3,1,1
-1.0501179344831468,0,0.2867090897854763,-0.6198636336886911,0.10256066761157565,0.1487349434116332,-0.6519646438762915,-0.7846649528997629,2,1,1
-1.0501179344831468,0,0.2867090897854763,-0.6198636336886911,-0.7740663090138724,-0.5653852075832893,-0.6519646438762915,-0.4942600039343699,3,1,2
0.8772252031357467,0,0.2867090897854763,0.03756749295082978,2.299368813926761,2.41301834900529,-0.4559518290918568,0.37695484296180914,2,1,1
-1.0501179344831468,0,0.2867090897854763,-0.6198636336886911,-0.5699170375551743,-1.0356594533604333,3.3662980592046217,-1.0169889120720774,3,1,1
-1.0501179344831468,0,0.17007036670343448,-0.6198636336886911,2.3815525929853965,1.6640630686935418,0.3993768172402223,0.26079286337565194,2,1,1
-1.0501179344831468,0,0.17007036670343448,-0.6198636336886911,0.241201129675709,-0.00802313851408148,0.7201250596147519,0.028468904203337517,3,1,1
-1.0501179344831468,0,0.17007036670343448,-0.6198636336886911,-1.0654018504304277,-1.2098350999445606,-0.6519646438762915,-1.365474850830549,2,1,2
-1.0501179344831468,0,0.2867090897854763,-0.6198636336886911,-1.0654018504304277,-1.2098350999445606,-0.6519646438762915,-1.365474850830549,2,1,2
-1.0501179344831468,0,0.17007036670343448,-0.6198636336886911,-1.0654018504304277,-1.2098350999445606,-0.6519646438762915,-1.365474850830549,2,1,2
-1.0501179344831468,0,0.17007036670343448,-0.6198636336886911,0.48132069283833173,0.706097012480841,2.484240392674665,1.0158457306856739,2,1,1
-1.0501179344831468,0,0.17007036670343448,-0.6198636336886911,1.4239329065630324,1.176371258257985,-0.6519646438762915,1.2481696898579882,3,1,1
-1.0501179344831468,0,0.17007036670343448,-0.6198636336886911,0.29313174948667303,-0.19961634975662165,0.0251705344699377,0.6673597919272022,2,1,1
-1.0501179344831468,1,-0.29648452562473276,-0.6198636336886911,-1.0654018504304277,-1.2098350999445606,-0.6519646438762915,-1.365474850830549,2,1,2
0.32655573524463427,0,0.053431643621392674,3.3247231261484345,1.1785726386488444,0.11389981409480772,-0.6519646438762915,0.9577647408925952,4,1,1
-0.7747832005375905,1,0.053431643621392674,-0.6198636336886911,0.07873928237718847,0.20098763738687142,-0.6519646438762915,-0.08769307538281969,2,1,1
